[operator_burgers_fno_polish_fair_v2] output_root=results/operator_burgers_fno_polish_fair_v3/worker3_gpu0
[operator_burgers_fno_polish_fair_v2] gpu=0 seeds=0 1 2 epochs=180 batch_size=16
[operator_burgers_fno_polish_fair_v2] init_checkpoint_template=results/operator_burgers_followup_v1/burgers_l005_m0_w12_d60_120_ow1/operator/burgers/fno_independent_mse_seed{seed}/model.pt
[operator_burgers_fno_polish_fair_v2] peer_init_checkpoint_template=results/operator_burgers_followup_v1/burgers_l005_m0_w12_d60_120_ow1/operator/burgers/deeponet_independent_mse_seed{seed}/model.pt
[operator_burgers_fno_polish_fair_v2] case_specs=fno_polish_ultra_coarse_l0010_w36_d120_180:0.010:0.00:36:120:180:0.02:coarse:element fno_polish_ultra_hotspot_l0008_w48_d130_180:0.008:0.00:48:130:180:0.02:hotspot:element fno_polish_ultra_full_l0012_w30_d110_180:0.012:0.00:30:110:180:0.02:full:sample
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 057] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00002250 val_mse=0.00001128 val_mae=0.00236941 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 058] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00002192 val_mse=0.00001222 val_mae=0.00226565 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 059] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000887 val_mse=0.00001319 val_mae=0.00262012 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 060] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000865 val_mse=0.00000940 val_mae=0.00200897 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 060] updated live plot
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 061] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000930 val_mse=0.00001085 val_mae=0.00214165 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 062] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000775 val_mse=0.00002343 val_mae=0.00300129 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 063] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00005560 val_mse=0.00026705 val_mae=0.01372368 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 064] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00017167 val_mse=0.00006772 val_mae=0.00542364 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 065] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00006276 val_mse=0.00004324 val_mae=0.00404442 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 066] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00004725 val_mse=0.00003721 val_mae=0.00433364 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 067] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00003365 val_mse=0.00002046 val_mae=0.00299283 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 068] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00003008 val_mse=0.00002578 val_mae=0.00385101 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 069] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001910 val_mse=0.00001294 val_mae=0.00256458 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 070] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001596 val_mse=0.00004049 val_mae=0.00372565 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 071] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001890 val_mse=0.00001598 val_mae=0.00302287 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 072] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001522 val_mse=0.00001622 val_mae=0.00269483 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 073] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001049 val_mse=0.00000714 val_mae=0.00164999 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 074] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001845 val_mse=0.00006996 val_mae=0.00698472 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 075] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00008357 val_mse=0.00005472 val_mae=0.00539109 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 076] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00006074 val_mse=0.00005827 val_mae=0.00482297 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 077] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00003475 val_mse=0.00002230 val_mae=0.00319513 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 078] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00002291 val_mse=0.00002562 val_mae=0.00326267 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 079] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000873 val_mse=0.00000671 val_mae=0.00172026 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 080] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000961 val_mse=0.00000904 val_mae=0.00206008 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 080] updated live plot
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 081] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000662 val_mse=0.00000639 val_mae=0.00168965 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 082] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000453 val_mse=0.00000541 val_mae=0.00139799 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 083] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000480 val_mse=0.00000569 val_mae=0.00155166 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 084] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000479 val_mse=0.00000489 val_mae=0.00148566 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 085] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000392 val_mse=0.00000400 val_mae=0.00134014 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 086] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000293 val_mse=0.00000641 val_mae=0.00170227 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 087] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000333 val_mse=0.00000564 val_mae=0.00170438 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 088] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000748 val_mse=0.00001297 val_mae=0.00224961 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 089] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001728 val_mse=0.00002158 val_mae=0.00301311 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 090] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00003650 val_mse=0.00003368 val_mae=0.00361342 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 091] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00019684 val_mse=0.00008386 val_mae=0.00716375 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 092] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00006506 val_mse=0.00006294 val_mae=0.00517159 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 093] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00003512 val_mse=0.00002658 val_mae=0.00327450 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 094] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00002045 val_mse=0.00002776 val_mae=0.00355856 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 095] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000989 val_mse=0.00000678 val_mae=0.00162654 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 096] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000596 val_mse=0.00000571 val_mae=0.00152178 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 097] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000888 val_mse=0.00001167 val_mae=0.00207194 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 098] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001134 val_mse=0.00001193 val_mae=0.00226658 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 099] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001211 val_mse=0.00001091 val_mae=0.00228454 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 100] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001288 val_mse=0.00004642 val_mae=0.00552143 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 100] updated live plot
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 101] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00002522 val_mse=0.00003946 val_mae=0.00408824 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 102] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00007488 val_mse=0.00019102 val_mae=0.00638760 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 103] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00008263 val_mse=0.00005686 val_mae=0.00554582 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 104] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00004036 val_mse=0.00003044 val_mae=0.00360191 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 105] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00002688 val_mse=0.00001281 val_mae=0.00252962 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 106] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001632 val_mse=0.00001146 val_mae=0.00244974 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 107] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000949 val_mse=0.00000937 val_mae=0.00198423 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 108] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000499 val_mse=0.00000648 val_mae=0.00159784 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 109] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000379 val_mse=0.00000420 val_mae=0.00128659 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 110] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000288 val_mse=0.00000693 val_mae=0.00168985 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 111] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000398 val_mse=0.00000460 val_mae=0.00128735 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 112] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000295 val_mse=0.00000545 val_mae=0.00147042 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 113] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000399 val_mse=0.00000854 val_mae=0.00189081 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 114] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000420 val_mse=0.00000703 val_mae=0.00167696 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 115] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000449 val_mse=0.00000501 val_mae=0.00151371 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 116] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000624 val_mse=0.00000645 val_mae=0.00184840 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 117] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000409 val_mse=0.00000675 val_mae=0.00185047 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 118] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001014 val_mse=0.00000768 val_mae=0.00207059 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 119] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000910 val_mse=0.00001097 val_mae=0.00206911 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 120] lambda=0.0100 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00004149 val_mse=0.00002752 val_mae=0.00346053 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 120] updated live plot
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 121] lambda=0.0098 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00004499 val_mse=0.00006880 val_mae=0.00631219 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 122] lambda=0.0097 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00008984 val_mse=0.00005631 val_mae=0.00453314 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 123] lambda=0.0095 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001630 val_mse=0.00000969 val_mae=0.00210623 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 124] lambda=0.0093 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00002020 val_mse=0.00001988 val_mae=0.00310083 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 125] lambda=0.0092 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00003768 val_mse=0.00003470 val_mae=0.00382014 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 126] lambda=0.0090 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00003419 val_mse=0.00011039 val_mae=0.00668711 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 127] lambda=0.0089 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00006845 val_mse=0.00003738 val_mae=0.00410573 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 128] lambda=0.0087 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00003031 val_mse=0.00001535 val_mae=0.00256253 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 129] lambda=0.0085 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00001217 val_mse=0.00001011 val_mae=0.00217963 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 130] lambda=0.0084 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000824 val_mse=0.00001060 val_mae=0.00204988 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 131] lambda=0.0082 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000522 val_mse=0.00000648 val_mae=0.00176312 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 132] lambda=0.0080 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000333 val_mse=0.00000509 val_mae=0.00146916 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 133] lambda=0.0079 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000412 val_mse=0.00000534 val_mae=0.00159492 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 134] lambda=0.0077 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000368 val_mse=0.00000651 val_mae=0.00153267 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 135] lambda=0.0076 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000358 val_mse=0.00000515 val_mae=0.00144308 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 136] lambda=0.0074 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000878 val_mse=0.00000688 val_mae=0.00169789 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 137] lambda=0.0072 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000581 val_mse=0.00000596 val_mae=0.00157341 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 138] lambda=0.0071 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000477 val_mse=0.00000638 val_mae=0.00173832 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_coarse_l0010_w36_d120_180] [operator][epoch 139] lambda=0.0069 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0000 train_mse=0.00000840 val_mse=0.00001192 val_mae=0.00266886 | peer_val_mse=0.02240843 peer_val_mae=0.09563191
